============================================================
data:
  name: electricity
  root_path: data/electricity
  data_path: electricity.csv
  data_kind: custom
  features: M
  target: OT
  freq: h
  n_vars: 321
model:
  name: metatsf_vglg
  type: vglg
  d_model: 128
  n_layers: 2
  dropout: 0.1
  channel_mlp_mult: 2
  revin: true
  affine: true
  mixer:
    type: vglg
    kernel_size: 31
    rank: 4
    dropout: 0.1
    gate_hidden: 16
    gate_entropy_reg: 0.0
    gate_mode: learned
train:
  name: default
  seq_len: 96
  label_len: 48
  pred_len: 720
  batch_size: 16
  num_workers: 4
  train_epochs: 10
  patience: 3
  learning_rate: 0.0001
  loss: mse
  lradj: type1
  weight_decay: 0.0
  gradient_clip: 1.0
  use_amp: true
  log_interval: 50
  val_interval: 1
  checkpoint_dir: checkpoints
  use_wandb: false
  wandb_project: vglg-tsf
seed: 2022
device: cuda
project: vglg-tsf
run_name: null
tag: ablation_rank_4

============================================================
Loaded data | train=17597 val=1913 test=4541
Built model: metatsf_vglg | params=957,562
  epoch 1 batch 50/1099 loss=0.939701
  epoch 1 batch 100/1099 loss=0.789860
  epoch 1 batch 150/1099 loss=0.683480
  epoch 1 batch 200/1099 loss=0.617142
  epoch 1 batch 250/1099 loss=0.570273
  epoch 1 batch 300/1099 loss=0.534159
  epoch 1 batch 350/1099 loss=0.507097
  epoch 1 batch 400/1099 loss=0.485994
  epoch 1 batch 450/1099 loss=0.468580
  epoch 1 batch 500/1099 loss=0.453847
  epoch 1 batch 550/1099 loss=0.441505
  epoch 1 batch 600/1099 loss=0.431192
  epoch 1 batch 650/1099 loss=0.422259
  epoch 1 batch 700/1099 loss=0.414425
  epoch 1 batch 750/1099 loss=0.407435
  epoch 1 batch 800/1099 loss=0.400548
  epoch 1 batch 850/1099 loss=0.395071
  epoch 1 batch 900/1099 loss=0.389270
  epoch 1 batch 950/1099 loss=0.383853
  epoch 1 batch 1000/1099 loss=0.379012
  epoch 1 batch 1050/1099 loss=0.374445
Epoch 1 | train_loss=0.370077 val_mse=0.240866 val_mae=0.327713 (24.8s)
  Validation improved to 0.240866; saved checkpoint.
  epoch 2 batch 50/1099 loss=0.275830
  epoch 2 batch 100/1099 loss=0.276606
  epoch 2 batch 150/1099 loss=0.273809
  epoch 2 batch 200/1099 loss=0.273059
  epoch 2 batch 250/1099 loss=0.271494
  epoch 2 batch 300/1099 loss=0.269953
  epoch 2 batch 350/1099 loss=0.268113
  epoch 2 batch 400/1099 loss=0.265963
  epoch 2 batch 450/1099 loss=0.263521
